src/Evolutionary/TSP/gr666.tsp
Mutation swap, OX
pop_size 666
gen 2000
px 0.7
pm 0.7
tour_size 5
best	 worst	 average
4465.077200543352	5569.15467842604	4697.61400977528	 
4465.077200543352	5634.047594332392	4698.346239586371	 
4465.077200543352	5553.651756253059	4695.137992173588	 
4465.077200543352	5626.425923054183	4699.5131317269315	 
4465.077200543352	5508.07250460462	4701.311309471317	 
4465.077200543352	5650.793589947598	4698.700343375791	 
4464.528470628238	5564.636735100797	4700.993089881953	 
4464.528470628238	5692.578337693323	4687.2069936530515	 
4464.528470628238	5631.394497264635	4686.961962590904	 
4464.528470628238	5662.462609087495	4678.731559643608	 
4464.528470628238	5562.681253410209	4683.606536734615	 
4464.528470628238	5671.171427995981	4693.207069230647	 
4464.528470628238	5554.312671284674	4688.0230519975885	 
4464.528470628238	5658.012909664844	4695.8292359256475	 
4464.528470628238	5675.100368024876	4687.7980905564755	 
4464.528470628238	5621.2726544511725	4679.965095532658	 
4464.528470628238	5491.3896083310065	4689.3378243457555	 
4464.528470628238	5558.924951942631	4677.606985807934	 
4464.528470628238	5512.928697303053	4674.294765834139	 
4464.528470628238	5516.6223222081	4684.524386477683	 
4464.528470628238	5593.846456275694	4682.223839808028	 
4464.528470628238	5569.543694356918	4687.177996536304	 
4459.468455388971	5666.388833341729	4680.012312926628	 
4459.468455388971	5552.895397392742	4673.737754789742	 
4459.468455388971	5547.765820063953	4688.394046045496	 
4459.468455388971	5519.665479517992	4694.626526553114	 
4459.468455388971	5473.972727699172	4674.195353819786	 
4459.468455388971	5606.372257564956	4687.413824400944	 
4459.468455388971	5528.112112260828	4676.32758898557	 
4459.468455388971	5494.61969481777	4685.845340834876	 
4459.468455388971	5548.043011098678	4677.260428288611	 
4459.468455388971	5658.014834075607	4692.191518680194	 
4459.468455388971	5666.495279709873	4679.567831074938	 
4459.468455388971	5518.400446858328	4703.997101587342	 
4459.468455388971	5536.271254671839	4688.030204902216	 
4459.468455388971	5534.69600137409	4677.335652562242	 
4459.468455388971	5476.21404116047	4688.965207350954	 
4459.468455388971	5456.584365369331	4686.921072249856	 
4459.468455388971	5637.170800743149	4680.282203958037	 
4459.18735318412	5653.162163453676	4689.201590756318	 
4459.18735318412	5725.487663912469	4688.2646368519245	 
4459.18735318412	5796.878394201022	4687.977316773324	 
4459.18735318412	5604.900879119418	4700.032618497581	 
4458.509758709064	5553.293161289058	4680.251079570648	 
4458.509758709064	5458.710347304919	4680.483144123499	 
4458.509758709064	5452.634966159899	4686.634971994904	 
4458.509758709064	5552.906240023456	4674.4132843338875	 
4458.509758709064	5568.933558745885	4680.57948322887	 
4457.81617502179	5507.2145098759565	4685.7756547344125	 
4457.81617502179	5591.408425418535	4685.500162072324	 
4457.81617502179	5556.298898463181	4673.806357714887	 
4457.81617502179	5511.455367225586	4689.0302875700945	 
4457.81617502179	5616.065380740691	4703.525207699626	 
4457.258305424828	5662.57542204339	4676.765501091479	 
4457.258305424828	5760.13822911498	4698.711911514613	 
4457.258305424828	5633.42462221897	4701.934236457185	 
4457.258305424828	5524.17992319482	4676.270822659372	 
4457.258305424828	5676.024338546768	4692.111107619269	 
4457.258305424828	5527.016825175705	4687.649393199847	 
4457.258305424828	5580.644559861706	4695.752154475775	 
4457.258305424828	5722.936726939871	4698.575973341114	 
4456.940050855336	5657.532055454875	4688.094254181887	 
4456.940050855336	5546.390923538328	4686.855458782978	 
4456.940050855336	5527.378157787856	4692.1362490797965	 
4456.940050855336	5468.766737957513	4684.385401446058	 
4456.940050855336	5697.177756915273	4686.537882467576	 
4456.940050855336	5429.819654176497	4664.27312950332	 
4456.940050855336	5635.044647831985	4696.709079916333	 
4456.940050855336	5519.647598194116	4694.53452673366	 
4456.940050855336	5469.0287173818815	4684.083155069866	 
4456.940050855336	5677.528991414769	4672.248426209389	 
4456.940050855336	5545.9752711575275	4691.659094065104	 
4456.940050855336	5453.459824003609	4675.0749599904975	 
4456.940050855336	5671.30830279207	4694.838033385277	 
4456.940050855336	5751.227241198894	4689.369344132518	 
4456.940050855336	5506.813348115574	4678.04916175335	 
4456.940050855336	5608.455010266003	4698.912109716116	 
4456.940050855336	5772.559560645354	4685.375166661632	 
4456.940050855336	5526.826707003505	4696.262937308879	 
4456.940050855336	5533.041106466738	4687.165314013812	 
4456.940050855336	5660.73445678572	4689.1179149426	 
4456.798519525676	5691.141243349664	4690.619657799758	 
4456.798519525676	5614.439702205286	4681.570632905283	 
4454.725941911364	5614.439702205286	4695.300560402604	 
4454.725941911364	5573.225669605342	4683.4115835356915	 
4454.725941911364	5536.878677896498	4684.080229803074	 
4454.725941911364	5442.284206527241	4665.6736012796755	 
4454.725941911364	5679.443328812458	4696.526124888064	 
4454.725941911364	5554.285476468809	4681.435869496406	 
4454.683736968377	5534.13597484313	4694.490002261409	 
4454.683736968377	5595.930502474527	4678.631391051432	 
4454.683736968377	5643.193831899568	4679.337351311209	 
4454.683736968377	5756.3800674927725	4668.141438284684	 
4454.683736968377	5605.669795866465	4688.032156694984	 
4454.683736968377	5734.373766400208	4694.6504492823215	 
4454.683736968377	5665.144957399761	4698.899080868288	 
4454.683736968377	5675.670951650015	4670.190317125352	 
4454.683736968377	5477.10941437539	4693.3350570315	 
4454.683736968377	5516.0837615199125	4684.929669837122	 
4454.683736968377	5683.787674852201	4665.667541996068	 
4454.683736968377	5678.87862112262	4684.271840539735	 
4454.625088438471	5567.041343110788	4682.745224330386	 
4454.625088438471	5525.045631133258	4686.536891198166	 
4454.625088438471	5549.865516771786	4686.18856803103	 
4454.625088438471	5575.815709449539	4682.729041435629	 
4454.625088438471	5522.087184476571	4672.272484454443	 
4454.625088438471	5552.644894490907	4669.7997229175535	 
4454.625088438471	5562.962578191542	4680.03899996668	 
4454.625088438471	5584.314367531139	4673.406518204145	 
4454.625088438471	5583.922395625582	4693.069735636976	 
4454.625088438471	5515.812772532189	4676.681344593461	 
4454.625088438471	5516.649448395322	4688.613380774993	 
4454.625088438471	5598.666292730012	4682.777641459843	 
4454.625088438471	5521.546706208463	4688.093477641793	 
4454.625088438471	5482.643432046306	4669.951630476011	 
4454.625088438471	5561.0043668332455	4673.558631624734	 
4454.625088438471	5532.72625369158	4678.417080355479	 
4454.625088438471	5531.573362994329	4686.831704734923	 
4454.625088438471	5544.385921879901	4688.937720231509	 
4454.625088438471	5645.694358081158	4692.349745104422	 
4454.625088438471	5476.649583739301	4700.10137339448	 
4454.625088438471	5318.892500775855	4671.8012087760635	 
4454.625088438471	5659.743767900318	4695.070654573616	 
4454.625088438471	5576.052468172296	4676.158124736658	 
4454.625088438471	5522.299968128573	4673.631225778468	 
4454.625088438471	5574.943064493895	4687.621667010397	 
4454.625088438471	5613.689992839158	4662.07193088153	 
4454.625088438471	5526.048710823395	4684.663773333183	 
4454.625088438471	5573.839822970689	4662.6404321830705	 
4454.625088438471	5579.983806884072	4673.474048263883	 
4454.625088438471	5550.152701073195	4691.400342812088	 
4454.625088438471	5626.33739288824	4693.162373606226	 
4454.625088438471	5497.572192423236	4683.822679989487	 
4454.625088438471	5522.643681094643	4676.623590897961	 
4454.625088438471	5524.219565353059	4680.035997521783	 
4454.625088438471	5540.355502822463	4685.341520231347	 
4454.625088438471	5582.1706448383	4680.6383688259375	 
4454.625088438471	5526.705101677761	4688.108553378137	 
4454.625088438471	5730.718546248112	4684.623260330288	 
4454.625088438471	5661.651912759373	4676.130321272416	 
4454.625088438471	5581.092345624447	4681.495684114774	 
4454.625088438471	5646.083286170225	4684.618712454075	 
4454.625088438471	5630.8981689014745	4672.1590725833585	 
4454.625088438471	5575.651288632258	4687.408386644736	 
4454.625088438471	5558.813063069351	4672.37949324961	 
4454.625088438471	5623.794272558828	4676.749915233686	 
4454.625088438471	5517.02558544727	4676.650169801454	 
4454.625088438471	5484.229831978814	4694.799589110975	 
4453.821762026874	5518.496092788037	4692.201651240828	 
4453.821762026874	5606.768650833918	4698.204784066876	 
4453.821762026874	5567.577450925004	4681.52854737141	 
4453.136117010284	5484.917152190044	4667.791660792026	 
4453.136117010284	5603.007218607501	4675.514536075928	 
4453.136117010284	5654.596374135897	4675.837905268743	 
4453.136117010284	5520.601073502022	4682.616056951598	 
4453.136117010284	5655.923144849241	4685.500355793758	 
4453.136117010284	5632.30041406538	4691.037184768629	 
4452.103459018648	5656.930522940667	4691.511777290248	 
4452.103459018648	5539.614971514112	4680.116551547393	 
4452.103459018648	5637.819848422894	4677.947557662392	 
4452.103459018648	5667.34756764404	4682.4724276888	 
4452.103459018648	5650.649837705284	4673.943322444545	 
4452.103459018648	5647.7956823034165	4691.6941832478915	 
4452.103459018648	5551.344648251672	4660.037600537295	 
4452.103459018648	5564.630322636316	4688.183191642678	 
4452.103459018648	5627.093392148684	4669.545459716959	 
4452.103459018648	5521.856902471199	4670.708817752375	 
4452.103459018648	5575.661989702833	4668.508773165484	 
4452.103459018648	5690.4053765772305	4685.251639919868	 
4452.103459018648	5635.102672128937	4685.0186989513395	 
4452.103459018648	5582.404131453691	4665.308113825176	 
4452.103459018648	5724.9903677528	4692.96213692594	 
4451.482385229028	5585.025166299467	4676.791768575893	 
4451.482385229028	5490.396241146566	4669.718990332404	 
4451.482385229028	5660.157742354741	4685.513393446367	 
4451.482385229028	5525.132259799789	4687.432370553803	 
4451.482385229028	5594.789261948139	4689.754715598727	 
4451.482385229028	5688.537231380423	4687.195687129545	 
4451.482385229028	5578.7079260876135	4676.236489206	 
4451.482385229028	5512.5225251539705	4662.8998938603645	 
4451.482385229028	5434.942471036485	4686.090456857086	 
4451.482385229028	5621.58242247643	4696.522688115045	 
4451.482385229028	5698.908439915184	4681.391156672031	 
4451.482385229028	5563.839991371438	4695.105181050195	 
4451.482385229028	5519.213394292261	4665.0451039174395	 
4451.482385229028	5479.450039299016	4675.474571314901	 
4451.482385229028	5537.861887697647	4674.110702652209	 
4451.482385229028	5521.341869116508	4680.954847109783	 
4451.482385229028	5577.1462260989265	4672.4638283656805	 
4451.482385229028	5610.547289629715	4699.400071985876	 
4451.482385229028	5555.425686884488	4679.563659000128	 
4451.482385229028	5519.157264919129	4685.00172765018	 
4451.482385229028	5679.532252294112	4654.719866261571	 
4451.482385229028	5750.73609768383	4700.176146021719	 
4451.482385229028	5433.637430115147	4676.2612772461	 
4451.482385229028	5648.613441490687	4663.215259267608	 
4451.482385229028	5540.888062589275	4681.67816401955	 
4451.482385229028	5570.164549888965	4675.466985995975	 
4449.848092712962	5601.353486826245	4667.729980234846	 
4449.848092712962	5556.052674924441	4683.21290672892	 
4449.848092712962	5617.691865647797	4687.608291209085	 
4449.848092712962	5564.3235200545505	4677.290089933322	 
4449.848092712962	5644.240370075744	4681.982953800167	 
4449.848092712962	5617.460143867983	4686.828004811986	 
4449.156495838759	5687.7184351102105	4673.4784981219545	 
4449.156495838759	5580.490011676446	4678.327467637915	 
4449.156495838759	5651.01685855225	4673.384587353211	 
4449.156495838759	5589.222573625986	4683.942057796764	 
4449.156495838759	5602.093056839651	4684.783339826107	 
4449.156495838759	5583.7171400905945	4658.772586840953	 
4449.156495838759	5651.01685855225	4676.590513278627	 
4449.156495838759	5714.478349900584	4678.600697554516	 
4449.156495838759	5654.568170320286	4684.927319437051	 
4448.913928599992	5423.368038159135	4662.546447582347	 
4448.913928599992	5554.661956279915	4665.878342717252	 
4448.913928599992	5457.270752876165	4671.290090413378	 
4448.913928599992	5543.0197367049295	4678.7602654371	 
4448.913928599992	5555.536226076883	4666.746281290361	 
4448.913928599992	5603.412061213101	4683.693432145427	 
4448.913928599992	5536.755399710485	4681.092423789465	 
4448.913928599992	5775.611141497215	4669.744860748549	 
4448.913928599992	5546.732788821953	4669.268630850127	 
4447.836151330514	5535.929763795422	4680.059745634582	 
4447.836151330514	5652.595398352115	4686.5531142218115	 
4447.836151330514	5535.347663825979	4664.938451074687	 
4447.836151330514	5619.548455780284	4670.573055389415	 
4447.836151330514	5686.138068889097	4670.974434619273	 
4447.836151330514	5569.006953601761	4680.736197373499	 
4447.836151330514	5502.665847591569	4675.969490446719	 
4447.836151330514	5537.241828690762	4667.1711166154455	 
4447.836151330514	5577.819755023749	4693.877068064562	 
4447.836151330514	5641.529859395219	4667.346821960505	 
4447.836151330514	5508.033175459536	4654.26633887468	 
4447.836151330514	5712.389097630414	4684.428021339149	 
4447.836151330514	5483.782280678561	4658.04687238471	 
4447.836151330514	5555.069442269725	4662.605516878868	 
4447.6207730799215	5444.182920304358	4672.572558389086	 
4447.6207730799215	5550.733051394972	4667.284494487872	 
4447.6207730799215	5773.65486549175	4668.218916191928	 
4447.6207730799215	5529.466166644955	4684.520632735369	 
4447.6207730799215	5646.167151766557	4686.5839901915815	 
4447.6207730799215	5462.598381202708	4669.950939782179	 
4447.6207730799215	5554.742631170538	4679.573936007069	 
4447.6207730799215	5556.218296952504	4683.363823338792	 
4447.6207730799215	5653.03244756145	4678.572498148386	 
4447.6207730799215	5520.708785469082	4669.57629566301	 
4447.137281995454	5781.661627359277	4666.240315821318	 
4447.137281995454	5684.477176704343	4671.906802788632	 
4447.137281995454	5657.748290364654	4666.268686213932	 
4447.137281995454	5682.216207841954	4683.734703777569	 
4447.137281995454	5479.343100808993	4659.6343902886465	 
4447.137281995454	5741.424472339012	4676.485370608645	 
4447.137281995454	5667.733185436281	4670.127579823063	 
4446.502521376589	5558.886853576203	4680.443561740559	 
4446.502521376589	5456.740278686761	4672.070665713274	 
4446.502521376589	5386.676254247831	4687.37888874183	 
4446.502521376589	5748.198851900985	4670.6525962073065	 
4446.502521376589	5509.00121232453	4676.571029923492	 
4446.502521376589	5431.9420291968945	4672.075894961489	 
4445.909789338455	5508.301620837188	4673.487527972821	 
4445.909789338455	5438.781436294803	4676.627625960775	 
4445.909789338455	5506.306806024446	4664.643775570615	 
4445.909789338455	5634.613232707074	4686.114118276865	 
4445.909789338455	5458.574985948442	4658.209069079071	 
4445.909789338455	5489.103550915558	4670.841207708714	 
4445.909789338455	5541.332064090272	4674.234971212946	 
4445.909789338455	5434.355883489093	4659.0260690509185	 
4445.909789338455	5649.780453793127	4661.25048223507	 
4435.529349000864	5416.792956199533	4661.980975252681	 
4435.529349000864	5523.826713675847	4654.00979134339	 
4435.529349000864	5529.307587864561	4657.29489882296	 
4435.529349000864	5550.004776342452	4659.639776751857	 
4435.529349000864	5590.380217025058	4673.75060195196	 
4435.529349000864	5689.8230599645285	4670.812627086064	 
4435.529349000864	5523.342707654288	4649.539867397505	 
4435.529349000864	5675.767055060801	4660.866636752467	 
4435.529349000864	5567.760464684155	4671.946997872211	 
4435.529349000864	5441.9239917776395	4646.570849324245	 
4435.529349000864	5485.20176727442	4665.311402960452	 
4434.482129698755	5594.594253401553	4651.11775341871	 
4431.378109314363	5631.815822815301	4661.145607112062	 
4431.378109314363	5529.747793071071	4658.882060772774	 
4431.378109314363	5543.473274724851	4647.172211127121	 
4431.378109314363	5453.039043273562	4650.1641814100085	 
4431.378109314363	5490.616660621195	4651.898475738501	 
4431.378109314363	5595.881350924034	4642.429501830588	 
4431.378109314363	5449.674960935899	4656.665905371246	 
4431.378109314363	5627.6755735231645	4673.065226669194	 
4431.378109314363	5495.709283344553	4655.184708156858	 
4431.378109314363	5458.889041897833	4678.447212603414	 
4431.378109314363	5531.041029714039	4657.459834173991	 
4431.378109314363	5478.483352544887	4661.8653896427795	 
4431.378109314363	5480.082860481257	4640.065037060141	 
4431.378109314363	5538.000406791254	4664.175624159324	 
4431.378109314363	5472.335468972943	4649.790654588968	 
4431.378109314363	5541.9532510826975	4645.875553792308	 
4431.378109314363	5543.159147584408	4652.933824608993	 
4431.378109314363	5525.652156955523	4653.803281827742	 
4431.378109314363	5697.678420042713	4670.437745731365	 
4422.378806115114	5468.394950744634	4662.547791584593	 
4422.378806115114	5542.696782170538	4643.852978241532	 
4422.378806115114	5472.2986917103735	4643.070983174041	 
4422.378806115114	5656.57999860944	4638.3594042835575	 
4422.378806115114	5549.44825251234	4656.948017365358	 
4422.378806115114	5423.529448707602	4643.253864525203	 
4422.378806115114	5620.312944574371	4659.00749400025	 
4422.378806115114	5544.573041996128	4652.507137740791	 
4422.378806115114	5538.446541569992	4645.278807669482	 
4422.378806115114	5409.61454770337	4628.594869151557	 
4422.378806115114	5623.94596895173	4656.221788086305	 
4422.378806115114	5616.072514179818	4646.110737985916	 
4422.378806115114	5538.505452706462	4670.614328759763	 
4422.378806115114	5597.368739245148	4639.1137452938465	 
4422.378806115114	5523.4110011867715	4644.839320926745	 
4422.378806115114	5546.010876015582	4654.01176927543	 
4422.378806115114	5708.795703890594	4631.879492013995	 
4422.378806115114	5530.5394413496115	4644.567907568383	 
4422.378806115114	5632.989814484314	4660.645241802221	 
4422.378806115114	5632.840026546496	4643.0149465157265	 
4422.378806115114	5660.414051099967	4643.561287884132	 
4422.378806115114	5708.795703890594	4663.033356094552	 
4422.378806115114	5667.308411475079	4636.121952718479	 
4422.378806115114	5532.802606151937	4646.730017139468	 
4422.378806115114	5495.397799301859	4633.675934040173	 
4422.378806115114	5390.678347059603	4636.591246994731	 
4422.378806115114	5613.8370038468665	4651.680894589924	 
4422.378806115114	5510.676170790096	4657.353797958271	 
4422.378806115114	5463.751039847694	4661.164385647399	 
4422.378806115114	5529.532251677259	4659.540120507825	 
4422.378806115114	5422.36479475157	4634.547768410548	 
4422.378806115114	5589.764111582694	4642.478389502167	 
4422.378806115114	5512.139639556544	4651.644559004209	 
4422.378806115114	5516.585026346751	4643.354433525951	 
4422.378806115114	5641.250429786929	4637.754078037993	 
4422.378806115114	5352.942549691113	4657.5567113738825	 
4422.378806115114	5640.9436637800345	4648.6097615719555	 
4422.378806115114	5571.069267032181	4656.143664887704	 
4422.378806115114	5571.1284506882575	4650.315017023045	 
4422.378806115114	5603.025433968787	4651.695154149976	 
4422.378806115114	5598.651886578117	4642.490325093146	 
4422.378806115114	5622.652556145161	4642.310164935401	 
4422.378806115114	5646.573690269356	4655.645758862245	 
4422.378806115114	5542.126464195651	4647.815143891386	 
4422.378806115114	5621.908232141258	4658.670958337537	 
4420.049533471099	5737.998315905131	4660.357975793195	 
4420.049533471099	5594.387069190479	4665.430346256795	 
4420.049533471099	5551.383049308785	4650.156017919322	 
4419.919156680044	5630.791316003193	4659.764559378318	 
4419.919156680044	5760.383304564839	4641.7803604933915	 
4419.919156680044	5465.640787446549	4647.835848400072	 
4419.919156680044	5568.609617597112	4657.738023818168	 
4419.919156680044	5636.885589462266	4648.615790282112	 
4419.919156680044	5504.884090342779	4648.387961237651	 
4419.919156680044	5532.446020297712	4646.182815600244	 
4419.919156680044	5524.760287177847	4639.2435842139175	 
4419.919156680044	5581.779253073284	4640.842332502175	 
4419.919156680044	5612.695484231096	4646.262171875579	 
4419.919156680044	5577.854921635166	4651.397141660009	 
4419.919156680044	5586.504475662421	4634.428421902564	 
4419.919156680044	5594.9090898100785	4642.879904709069	 
4419.919156680044	5617.853295139301	4649.288839054831	 
4419.919156680044	5630.530165049244	4652.476351560957	 
4419.919156680044	5522.829488743726	4630.707800513201	 
4419.919156680044	5545.531380574225	4645.683804258348	 
4419.919156680044	5594.715897368981	4650.137108299474	 
4419.919156680044	5528.136574834769	4650.998946431619	 
4419.919156680044	5528.516680552627	4641.327397599183	 
4419.919156680044	5485.922236172902	4639.303896019084	 
4419.919156680044	5517.938962732479	4634.581637952693	 
4419.919156680044	5528.3418428604045	4657.065831735279	 
4419.919156680044	5570.718049066247	4669.238232925845	 
4419.919156680044	5507.606896015517	4648.408145002294	 
4419.919156680044	5603.937386907391	4645.2845179500555	 
4419.919156680044	5420.6578459574985	4658.036373045665	 
4419.919156680044	5519.160345913069	4656.513950741377	 
4419.919156680044	5611.072615247605	4641.510024883344	 
4419.919156680044	5542.976926492217	4643.219033691423	 
4419.919156680044	5753.960010959401	4643.304405515111	 
4419.919156680044	5594.715897368981	4644.352149912266	 
4419.919156680044	5468.770628335773	4652.057755692783	 
4419.919156680044	5542.113392561058	4642.680612452026	 
4419.919156680044	5465.619574712729	4641.518762518738	 
4419.919156680044	5493.281074258879	4647.717133088731	 
4419.919156680044	5486.403101682614	4652.140390967812	 
4419.919156680044	5615.161409666545	4636.286123987634	 
4419.919156680044	5343.700960647268	4634.756063826403	 
4419.919156680044	5576.663340502977	4659.418382958935	 
4419.919156680044	5400.395802739924	4633.497264367583	 
4419.919156680044	5505.584237477232	4645.488981866162	 
4419.919156680044	5512.9953566611175	4649.832267622149	 
4419.919156680044	5522.993634920331	4660.648902805333	 
4419.919156680044	5527.152447619255	4659.856247169172	 
4419.919156680044	5399.868912364419	4649.864105767554	 
4419.919156680044	5556.03280269055	4639.722253121898	 
4419.919156680044	5623.209290779556	4641.695561134006	 
4419.919156680044	5418.677648004829	4648.530721987475	 
4419.919156680044	5621.486319516661	4662.3203778629595	 
4419.919156680044	5624.711840519991	4640.268427351052	 
4419.919156680044	5577.560339359654	4640.3695070872955	 
4419.919156680044	5644.065722654564	4639.5732878928375	 
4419.919156680044	5528.0797919145425	4638.78851225657	 
4419.919156680044	5526.1237388915215	4641.712998485955	 
4419.919156680044	5567.792553012639	4647.751043081565	 
4419.919156680044	5485.122929148124	4649.878755152215	 
4419.919156680044	5491.827838028487	4649.830997756206	 
4419.919156680044	5555.725325984766	4665.102045691369	 
4419.919156680044	5543.477687364228	4653.491838383404	 
4419.919156680044	5596.085473474186	4663.760479672768	 
4419.919156680044	5761.192328893377	4655.965409586396	 
4419.919156680044	5524.934380408725	4647.873927091458	 
4419.919156680044	5584.392048071397	4642.821587340196	 
4419.919156680044	5443.929897931225	4658.079316446964	 
4419.919156680044	5657.789499077293	4639.993550234287	 
4419.919156680044	5647.969023745127	4647.606710057464	 
4419.919156680044	5582.970917255169	4659.800112674542	 
4419.919156680044	5596.975686907464	4628.768099158746	 
4416.6556821433105	5471.855049353436	4638.086246934086	 
4416.6556821433105	5650.856874637638	4655.913316639572	 
4416.6556821433105	5551.355873816047	4649.611263546182	 
4416.6556821433105	5678.586771369042	4641.6288435435	 
4416.6556821433105	5522.403709823233	4649.8566726128265	 
4416.6556821433105	5374.57766378679	4636.864043296346	 
4416.6556821433105	5536.973658198737	4637.553368605974	 
4416.6556821433105	5541.538923028153	4654.748863410984	 
4416.6556821433105	5637.251585584138	4650.9700385909255	 
4416.6556821433105	5505.835897174756	4642.780423066337	 
4416.6556821433105	5415.48994455609	4642.523724187986	 
4416.6556821433105	5623.748681823971	4627.663118865947	 
4416.6556821433105	5465.360433310206	4634.027944763017	 
4416.6556821433105	5705.980584374643	4654.213284896758	 
4416.6556821433105	5604.607306567214	4647.343201728483	 
4416.6556821433105	5627.945444078299	4642.23296976793	 
4416.6556821433105	5551.216326395147	4635.747600440248	 
4416.6556821433105	5456.833344846361	4633.383561878234	 
4416.6556821433105	5584.267733298333	4641.386455336902	 
4416.6556821433105	5607.809140710873	4644.0554680446385	 
4416.6556821433105	5459.034273955073	4656.084039246669	 
4416.6556821433105	5637.244622702744	4639.408468031172	 
4416.6556821433105	5351.884504465519	4642.963001608762	 
4416.6556821433105	5525.849300367342	4637.909097029091	 
4416.6556821433105	5486.522832006741	4650.461382563237	 
4416.6556821433105	5678.586771369042	4645.559628424116	 
4416.6556821433105	5524.116851529841	4646.990423184416	 
4416.6556821433105	5476.977209069	4634.403138853771	 
4416.6556821433105	5518.732646419538	4633.5379182156885	 
4416.6556821433105	5732.275191933329	4657.38502306377	 
4416.6556821433105	5441.437861857303	4637.49684502838	 
4416.6556821433105	5553.033942121868	4641.678811462861	 
4416.6556821433105	5428.95910489656	4654.885075415208	 
4416.6556821433105	5514.296513774715	4639.664255683023	 
4416.6556821433105	5515.34179353895	4651.621944399607	 
4416.6556821433105	5452.106677256085	4655.444758527419	 
4416.6556821433105	5495.365502614535	4631.6886185786	 
4416.6556821433105	5516.733739410444	4657.54032906812	 
4416.6556821433105	5387.598268184459	4626.678710343388	 
4416.6556821433105	5466.026361842791	4648.959929371321	 
4416.6556821433105	5591.645615273345	4658.024669224742	 
4416.6556821433105	5631.0239340800445	4637.315326594392	 
4416.6556821433105	5574.274060970315	4654.557973061859	 
4416.6556821433105	5425.977266725122	4645.845804882579	 
4416.6556821433105	5497.59128007768	4638.315445484946	 
4416.6556821433105	5439.466518996062	4626.172369947344	 
4416.6556821433105	5606.366194405338	4638.771188127402	 
4416.6556821433105	5537.826484414559	4646.9694690245	 
4416.6556821433105	5549.880358980344	4654.093064818	 
4416.6556821433105	5597.380378865307	4641.4418382912645	 
4416.6556821433105	5615.202060829946	4643.363732393091	 
4416.6556821433105	5567.6417410414	4656.142632498292	 
4416.6556821433105	5510.433921007008	4649.483221986391	 
4415.044282481403	5467.397219662414	4642.1202850437	 
4415.044282481403	5560.212828875894	4625.84091731689	 
4415.044282481403	5692.524772115537	4639.641937229879	 
4415.044282481403	5517.553752579265	4631.732819043847	 
4415.044282481403	5508.471224485176	4626.55853850152	 
4415.044282481403	5562.620608716525	4634.239321679658	 
4415.044282481403	5636.0314971630405	4658.9173784116265	 
4415.044282481403	5455.522889854431	4644.203955580124	 
4415.044282481403	5617.915420524935	4649.879239228402	 
4415.044282481403	5588.09918428635	4645.162109176122	 
4415.044282481403	5447.263271202784	4636.316885119284	 
4415.044282481403	5521.366857457668	4649.633661856693	 
4415.044282481403	5580.908020708152	4633.0641525581705	 
4415.044282481403	5475.006306284684	4646.153074682979	 
4415.044282481403	5453.623171711555	4647.522796216365	 
4415.044282481403	5627.146044544921	4648.648119745258	 
4415.044282481403	5468.654806617193	4652.9364441937005	 
4415.044282481403	5391.874948241216	4641.077363348749	 
4415.044282481403	5466.820122998323	4632.831671970453	 
4415.044282481403	5603.554377412594	4645.320020048202	 
4415.044282481403	5587.093749284245	4631.5267309539895	 
4414.807734032833	5500.927221337312	4636.494333170701	 
4414.807734032833	5514.255431572244	4638.02077895025	 
4414.807734032833	5541.27499121881	4642.499549802268	 
4414.807734032833	5560.787502356193	4650.426096408217	 
4414.807734032833	5504.38309198317	4636.732963791902	 
4414.807734032833	5569.658602057026	4632.587200129918	 
4414.807734032833	5483.345433893902	4654.228699620362	 
4414.807734032833	5504.568567474264	4648.646121647929	 
4414.807734032833	5594.418343489209	4646.347650007788	 
4414.807734032833	5522.9683692673325	4639.872017207436	 
4414.807734032833	5504.258606715827	4655.364024221764	 
4414.807734032833	5592.912331009481	4649.567632852943	 
4414.807734032833	5486.887747272124	4630.619180940516	 
4414.325099862014	5504.1107349490485	4649.037620553452	 
4414.325099862014	5539.059267902964	4654.345398553602	 
4414.325099862014	5594.97172771569	4653.44173898558	 
4414.325099862014	5533.720307600019	4639.701167086424	 
4414.325099862014	5678.8780461619135	4641.967484925844	 
4414.325099862014	5577.768512311305	4633.163053830259	 
4414.325099862014	5530.331569676895	4647.5905474063065	 
4414.090833815276	5514.403157129149	4648.204689256502	 
4414.090833815276	5402.557756730465	4643.919102256442	 
4414.090833815276	5499.8212481992705	4638.088729947454	 
4414.090833815276	5532.843345278526	4639.368751883723	 
4414.090833815276	5679.412687877103	4636.259917941451	 
4414.090833815276	5489.0215478722885	4640.744603689368	 
4414.090833815276	5518.168311697968	4654.064071336466	 
4414.090833815276	5510.186784297768	4633.247593263315	 
4414.090833815276	5618.850080836875	4642.108768851776	 
4414.090833815276	5644.761154500807	4639.191450371103	 
4414.090833815276	5483.89186636391	4633.962270671284	 
4414.090833815276	5577.142594390401	4624.716221954295	 
4414.090833815276	5467.701357951067	4646.533493259787	 
4414.090833815276	5494.1742800092625	4646.127514746025	 
4414.090833815276	5431.870863960105	4635.7379800111685	 
4414.090833815276	5564.889726201481	4639.582068272931	 
4414.090833815276	5651.14567996667	4650.737207931428	 
4414.090833815276	5488.172587795353	4641.328605969252	 
4414.090833815276	5513.43877142457	4636.129082703707	 
